-71.64795,61.96893,-119.76479,54.55382,-147.99457,65.92297,-61.25861,78.91641,2024-09-25T20:10:00
-61.41807,78.83904,-147.81842,65.88791,166.68468,67.14889,64.06779,81.86762,2024-09-25T20:15:00
63.76308,81.94088,166.88269,67.16828,134.6769,57.12357,82.0317,65.3045,2024-09-25T20:20:00
81.99997,65.38609,134.77234,57.18378,118.99483,42.47023,83.07356,48.08313,2024-09-25T20:25:00
83.06352,48.16548,119.0379,42.54269,110.26032,26.24264,81.65575,30.74918,2024-09-25T20:30:00
81.66586,30.82887,110.27965,26.32035,104.60762,9.35745,78.85022,13.42033,2024-09-25T20:35:00
78.85127,13.5015,104.6179,9.43646,100.58323,-7.82616,75.09637,-3.80091,2024-09-25T20:40:00
75.1042,-3.72002,100.58755,-7.7455,97.67553,-25.12293,69.94883,-20.75198,2024-09-25T20:45:00
69.96535,-20.67226,97.67506,-25.03991,95.85873,-42.41355,62.34725,-37.14755,2024-09-25T20:50:00
62.38075,-37.06997,95.85204,-42.32746,95.94205,-59.60043,49.55944,-52.34333,2024-09-25T20:55:00
49.63286,-52.27239,95.92005,-59.51399,103.4657,-76.46018,24.43108,-64.32211,2024-09-25T21:00:00
24.59926,-64.27646,103.3503,-76.37801,-142.85123,-83.78487,-18.84772,-67.42802,2024-09-25T21:05:00
-18.62987,-67.44535,-143.42778,-83.84672,-112.07577,-67.92736,-53.78271,-58.9085,2024-09-25T21:10:00
-53.67119,-58.97068,-112.1196,-68.01382,-109.86652,-50.84283,-71.39987,-44.88588,2024-09-25T21:15:00
-71.34367,-44.95932,-109.87819,-50.92882,-110.95622,-33.58585,-81.00442,-28.93872,2024-09-25T21:20:00
-80.98109,-29.01798,-110.95912,-33.66788,-113.36131,-16.27133,-87.16669,-12.20771,2024-09-25T21:25:00
-87.15579,-12.28544,-113.35904,-16.35476,-116.80838,0.99344,-91.52431,4.9169,2024-09-25T21:30:00
-91.51941,4.83479,-116.80141,0.91465,-121.57252,18.06105,-94.71898,22.22124,2024-09-25T21:35:00
-94.70882,22.13833,-121.54733,17.981,-123.45171,23.36018,-95.50753,27.68773,2024-09-25T21:40:00
-96.89491,39.49027,-128.51909,34.60341,-140.0934,50.2903,-97.46822,56.87012,2024-09-25T21:45:00
-97.4866,56.78952,-140.03244,50.22112,-162.66556,63.21224,-92.60783,73.94508,2024-09-25T21:50:00
-92.68922,73.86472,-162.52646,63.1646,155.08044,68.19189,3.56287,85.51642,2024-09-25T21:55:00
2.58289,85.5492,155.2973,68.19896,116.66329,60.87752,54.95998,70.43282,2024-09-25T22:00:00
54.9088,70.51434,116.7849,60.93099,97.27481,47.13567,57.80436,53.28478,2024-09-25T22:05:00
57.7908,53.36696,97.32317,47.20786,86.97453,31.25533,56.78841,35.9744,2024-09-25T22:10:00
56.78184,36.05556,87.00535,31.32908,80.72865,14.48408,54.38144,18.63254,2024-09-25T22:15:00
54.3819,18.71419,80.74059,14.55927,76.2915,-2.63356,50.96759,1.36573,2024-09-25T22:20:00
50.97344,1.44651,76.2971,-2.5556,73.07212,-19.91237,46.31444,-15.68632,2024-09-25T22:25:00
46.32742,-15.60763,73.07327,-19.82883,70.89801,-37.2113,39.62737,-32.29442,2024-09-25T22:30:00
39.65499,-32.21436,70.89356,-37.13085,70.2163,-54.43961,28.87736,-47.96563,2024-09-25T22:35:00
28.93609,-47.89009,70.20107,-54.35394,73.91892,-71.45604,8.60706,-61.30164,2024-09-25T22:40:00
8.73937,-61.24486,73.85782,-71.37065,137.22884,-85.59022,-30.31667,-67.84426,2024-09-25T22:45:00
-30.09079,-67.8408,136.11095,-85.57393,-140.11157,-72.98663,-70.90643,-62.34374,2024-09-25T22:50:00
-70.76305,-62.39719,-140.18663,-73.07154,-135.3527,-56.01638,-92.62091,-49.39027,2024-09-25T22:55:00
-92.55768,-49.46463,-135.36926,-56.10156,-135.82814,-38.79336,-103.96748,-33.85187,2024-09-25T23:00:00
-103.9384,-33.93068,-135.83296,-38.87638,-137.89986,-21.48617,-110.92598,-17.30144,2024-09-25T23:05:00
-110.912,-17.38043,-137.8991,-21.56927,-141.02596,-4.19298,-115.72928,-0.26706,2024-09-25T23:10:00
-115.72279,-0.34785,-141.02019,-4.27516,-145.33583,12.95609,-119.24026,16.99869,2024-09-25T23:15:00
-119.2392,16.91941,-145.3239,12.87783,-151.49286,29.74645,-121.72784,34.34797,2024-09-25T23:20:00
-121.73159,34.26826,-151.47014,29.6719,-161.2497,45.75612,-122.96141,51.67562,2024-09-25T23:25:00
-122.98406,51.59388,-161.20258,45.6856,-179.41013,59.81588,-120.7941,68.85889,2024-09-25T23:30:00
-120.83902,68.77673,-179.30199,59.75877,144.00171,68.00552,-84.44743,84.66509,2024-09-25T23:35:00
-85.12768,84.6115,144.21193,67.99229,100.50424,64.09176,26.10025,75.49376,2024-09-25T23:40:00
26.00683,75.57352,100.65717,64.13493,76.42785,51.58551,32.22895,58.47461,2024-09-25T23:45:00
32.2097,58.55476,76.49385,51.65401,64.24803,36.12658,31.89199,41.19441,2024-09-25T23:50:00
31.88412,41.27384,64.28326,36.20036,57.01305,19.57424,29.83374,23.85305,2024-09-25T23:55:00
29.83332,23.93296,57.02863,19.6526,52.10492,2.54407,26.74354,6.54845,2024-09-26T00:00:00
26.74781,6.62902,52.11282,2.62556,48.53003,-14.69848,22.52571,-10.59172,2024-09-26T00:05:00
22.5361,-10.51121,48.53129,-14.61802,46.05731,-32.00734,16.58361,-27.36731,2024-09-26T00:10:00
16.60787,-27.28736,46.05479,-31.92174,44.81029,-49.26685,7.38719,-43.39615,2024-09-26T00:15:00
7.43277,-43.31975,44.79963,-49.18282,46.48555,-66.37278,-9.08663,-57.70521,2024-09-26T00:20:00
-8.98036,-57.63863,46.44704,-66.28561,68.81737,-82.6284,-42.02768,-67.04055,2024-09-26T00:25:00
-41.81935,-67.01695,68.42408,-82.55749,-171.03656,-77.92558,-86.08638,-65.13042,2024-09-26T00:30:00
-85.90412,-65.17184,-171.18684,-78.00706,-161.20427,-61.16766,-112.99378,-53.69094,2024-09-26T00:35:00
-112.91129,-53.76283,-161.22816,-61.25144,-160.83154,-43.99012,-126.55695,-38.67535,2024-09-26T00:40:00
-126.52121,-38.75228,-160.83875,-44.07431,-162.53168,-26.69811,-134.49763,-22.34964,2024-09-26T00:45:00
-134.48042,-22.42797,-162.53235,-26.78229,-165.34904,-9.3903,-139.82094,-5.42551,2024-09-26T00:50:00
-139.81245,-5.50641,-165.34541,-9.46848,-169.2623,7.82141,-143.67139,11.78803,2024-09-26T00:55:00
-143.66896,11.70911,-169.25233,7.74103,-174.74953,24.74974,-146.46597,29.1265,2024-09-26T01:00:00
-146.46808,29.04532,-174.72986,24.67098,176.87837,41.06522,-148.12834,46.46801,2024-09-26T01:05:00
-148.13707,46.38722,176.91794,40.98954,162.09006,55.93318,-147.58322,63.71943,2024-09-26T01:10:00
-147.62491,63.63855,162.17421,55.8697,131.97372,66.60953,-133.82504,80.45246,2024-09-26T01:15:00
-134.04108,80.376,132.15103,66.573,86.47571,66.53873,-7.25681,80.38134,2024-09-26T01:20:00
-7.47093,80.45684,86.66064,66.57003,56.53549,55.81648,6.23974,63.64237,2024-09-26T01:25:00
6.21169,63.72551,56.61986,55.88058,41.79545,40.94977,6.86899,46.40203,2024-09-26T01:30:00
6.86702,46.48601,41.84628,41.0166,33.50051,24.62215,5.1993,29.0709,2024-09-26T01:35:00
5.19554,29.15266,33.51931,24.70001,28.02707,7.70151,2.40055,11.74479,2024-09-26T01:40:00
2.40295,11.82687,28.03696,7.78208,24.11029,-9.49809,-1.45848,-5.45696,2024-09-26T01:45:00
-1.45016,-5.37691,24.11372,-9.41586,21.30086,-26.79857,-6.78265,-22.37058,2024-09-26T01:50:00
-6.76432,-22.28881,21.29936,-26.71765,19.63104,-44.08413,-14.72459,-38.68748,2024-09-26T01:55:00
-14.68821,-38.60962,19.62349,-43.99906,20.02005,-61.25515,-28.29121,-53.69863,2024-09-26T02:00:00
-28.21123,-53.62867,19.99511,-61.16872,29.60873,-78.03208,-55.20305,-65.13386,2024-09-26T02:05:00
-55.02452,-65.09306,29.45915,-77.95073,150.14055,-82.54028,-99.26153,-67.03919,2024-09-26T02:10:00
-99.04973,-67.06295,149.74918,-82.61184,172.35057,-66.28713,-132.20078,-57.69844,2024-09-26T02:15:00
-132.0977,-57.76303,172.31358,-66.37212,173.99623,-49.1746,-148.67036,-43.38406,2024-09-26T02:20:00
-148.6244,-43.46109,173.9859,-49.25925,172.73863,-31.90655,-157.84366,-27.34182,2024-09-26T02:25:00
-157.82187,-27.42103,172.7363,-31.99059,170.22963,-14.59206,-163.78258,-10.55696,2024-09-26T02:30:00
-163.77199,-10.63722,170.23227,-14.67395,166.67241,2.66287,-168.00941,6.59276,2024-09-26T02:35:00
-168.00522,6.51192,166.68015,2.58343,161.74484,19.70149,-171.10612,23.90618,2024-09-26T02:40:00
-171.10686,23.82619,161.76047,19.62387,154.46402,36.25309,-173.15388,41.25759,2024-09-26T02:45:00
-173.16016,41.17631,154.49495,36.17797,142.23131,51.70959,-173.49203,58.54698,2024-09-26T02:50:00
-173.51093,58.46449,142.29813,51.64186,117.98853,64.1726,-167.29706,75.56948,2024-09-26T02:55:00
-167.39085,75.48906,118.1379,64.12757,74.38326,67.97578,-56.17305,84.61517,2024-09-26T03:00:00
-56.8603,84.66917,74.5929,67.98914,37.99221,59.70725,-20.47716,68.78181,2024-09-26T03:05:00
-20.52074,68.86385,38.10038,59.765,19.95056,45.62525,-18.34606,51.60592,2024-09-26T03:10:00
-18.3582,51.68845,19.99824,45.69664,10.23026,29.61717,-19.5447,34.28946,2024-09-26T03:15:00
-19.54838,34.37138,10.25421,29.69402,4.09908,12.83192,-22.03526,16.95051,2024-09-26T03:20:00
-22.03383,17.03356,4.11018,12.90867,-0.1951,-4.30933,-25.54762,-0.30347,2024-09-26T03:25:00
-25.54116,-0.22322,-0.1897,-4.22837,-3.31516,-21.59467,-30.35184,-17.32666,2024-09-26T03:30:00
-30.33739,-17.24613,-3.31461,-21.5123,-5.38138,-38.89311,-37.31244,-33.86943,2024-09-26T03:35:00
-37.2838,-33.79183,-5.38646,-38.80832,-5.8481,-56.1102,-48.66243,-49.4029,2024-09-26T03:40:00
-48.60057,-49.33004,-5.86524,-56.02387,-1.18005,-73.08628,-70.38444,-62.35159,2024-09-26T03:45:00
-70.25481,-62.29057,-1.27647,-73.00317,1.01589,-75.57256,-75.1987,-63.84154,2024-09-26T03:50:00
160.94353,55.43715,119.66058,49.06197,101.88785,60.98249,163.79868,70.51426,2024-09-26T04:35:00
163.74718,70.43219,102.00604,60.92805,63.28033,68.20484,-143.86557,85.55256,2024-09-26T04:40:00
-144.85947,85.51922,63.49454,68.19855,21.1815,63.11389,-48.41188,73.87775,2024-09-26T04:45:00
-48.48539,73.95792,21.32105,63.16282,-1.23531,50.15667,-43.79754,56.79402,2024-09-26T04:50:00
-43.81456,56.8776,-1.17593,50.22458,-12.71979,34.54012,-44.38804,39.50439,2024-09-26T04:55:00
-44.39364,39.58387,-12.69015,34.6177,-19.66925,17.92841,-46.55213,22.16316,2024-09-26T05:00:00
-46.55242,22.24242,-19.65472,18.0063,-24.42098,0.86676,-49.74958,4.86717,2024-09-26T05:05:00
-49.74465,4.94913,-24.41412,0.94557,-27.8608,-16.39063,-54.1029,-12.24514,2024-09-26T05:10:00
-54.09186,-12.16631,-27.85891,-16.30933,-30.25952,-33.69648,-60.27379,-28.9691,2024-09-26T05:15:00
-60.2507,-28.89115,-30.26267,-33.61324,-31.34168,-50.94839,-69.89892,-44.9037,2024-09-26T05:20:00
-69.84737,-44.8318,-31.35366,-50.86258,-29.10216,-68.02988,-87.52066,-58.92727,2024-09-26T05:25:00
-87.40677,-58.86377,-29.14601,-67.94489,1.94241,-83.89582,-122.48293,-67.43333,2024-09-26T05:30:00
-122.26503,-67.41589,1.36959,-83.83414,115.45414,-76.36296,-165.75076,-64.30974,2024-09-26T05:35:00
-165.5849,-64.35469,115.34038,-76.44494,122.87947,-59.4952,169.14589,-52.32169,2024-09-26T05:40:00
169.21779,-52.39129,122.85814,-59.58075,122.93842,-42.30227,156.36809,-37.11734,2024-09-26T05:45:00
156.40121,-37.19436,122.93208,-42.3865,121.12338,-25.00554,148.7711,-20.71228,2024-09-26T05:50:00
148.78749,-20.79193,121.12349,-25.08623,118.19223,-7.69995,143.62148,-3.75311,2024-09-26T05:55:00
143.62923,-3.83188,118.19679,-7.78147,114.15491,9.49115,139.88988,13.48137,2024-09-26T06:00:00
139.89217,13.39961,114.1649,9.41409,108.48531,26.38158,137.19394,30.81957,2024-09-26T06:05:00
137.19127,30.73852,108.50473,26.30996,99.70909,42.61031,135.67148,48.15869,2024-09-26T06:10:00
135.66061,48.07785,99.75024,42.53743,83.90226,57.23546,136.68617,65.38788,2024-09-26T06:15:00
136.64955,65.30672,83.99162,57.17386,51.69135,67.17681,154.96394,81.94411,2024-09-26T06:20:00
154.66217,81.87158,51.88403,67.15145,6.4396,65.84232,-79.80022,78.83931,2024-09-26T06:25:00
-79.99458,78.91469,6.61344,65.87858,-21.49393,54.47493,-69.6252,61.97112,2024-09-26T06:30:00
-69.64914,62.05143,-21.41591,54.54068,-35.29538,39.38496,-69.36097,44.71519,2024-09-26T06:35:00
-69.36793,44.79512,-35.25888,39.4609,-43.25124,22.98948,-71.16111,27.37599,2024-09-26T06:40:00
-71.16263,27.45896,-43.23329,23.06741,-48.52936,6.02984,-74.05282,10.05843,2024-09-26T06:45:00
-74.04903,10.14023,-48.52097,6.10636,-52.32053,-11.1871,-77.97474,-7.13736,2024-09-26T06:50:00
-77.98641,-7.05182,-52.31675,-11.10726,-55.02653,-28.49135,-83.53596,-23.99884,2024-09-26T06:55:00
-83.51667,-23.91834,-55.02956,-28.40908,-56.5806,-45.76924,-91.84686,-40.23255,2024-09-26T07:00:00
-91.80832,-40.15606,-56.58909,-45.68427,-55.8324,-62.92379,-106.27485,-55.03998,2024-09-26T07:05:00
-106.18789,-54.9714,-55.86094,-62.83696,-43.02942,-79.55535,-135.08417,-65.86365,2024-09-26T07:10:00
-134.89587,-65.82822,-43.25358,-79.47754,80.30419,-81.1329,-179.55348,-66.53066,2024-09-26T07:15:00
-179.35423,-66.56,80.02945,-81.20917,96.65328,-64.62413,149.52122,-56.43277,2024-09-26T07:20:00
149.61653,-56.49957,96.62048,-64.71179,97.8208,-47.49151,134.08727,-41.86718,2024-09-26T07:25:00
134.1298,-41.94461,97.81168,-47.57381,96.40959,-30.21452,125.33602,-25.72779,2024-09-26T07:30:00
125.35672,-25.80782,96.40779,-30.29761,93.80035,-12.90386,119.62234,-8.89416,2024-09-26T07:35:00
119.63224,-8.97462,93.80307,-12.98254,90.13191,4.33767,115.52336,8.27733,2024-09-26T07:40:00
115.52691,8.19777,90.14025,4.25824,85.03671,21.34301,112.51944,25.59908,2024-09-26T07:45:00
112.51299,25.51757,85.05329,21.26535,77.46244,37.83369,110.56974,42.94525,2024-09-26T07:50:00
110.55989,42.86458,77.49718,37.75975,64.44826,53.10873,110.52399,60.22182,2024-09-26T07:55:00
110.5015,60.13956,64.5197,53.04206,38.40629,65.0511,118.47514,77.175,2024-09-26T08:00:00
118.35767,77.09656,38.56936,65.00993,-6.20603,67.63732,-121.39706,83.39465,2024-09-26T08:05:00
-121.85596,83.4604,-6.00722,67.65636,-40.50818,58.49353,-96.06811,67.12451,2024-09-26T08:10:00
-96.10614,67.20619,-40.40932,58.55284,-57.36941,44.12477,-94.49457,49.9249,2024-09-26T08:15:00
-94.50591,50.00663,-57.32497,44.19725,-66.59802,28.00732,-95.86295,32.60206,2024-09-26T08:20:00
-95.86666,32.68315,-66.57592,28.08485,-72.50692,11.17646,-98.45592,15.26695,2024-09-26T08:25:00
-98.45422,15.34771,-72.49526,11.255,-76.68839,-5.98377,-102.07344,-1.97384,2024-09-26T08:30:00
-102.06645,-1.8939,-76.67844,-5.90322,-79.68823,-23.27882,-107.03603,-18.96466,2024-09-26T08:35:00
-107.0205,-18.88407,-79.68812,-23.19553,-81.63866,-40.57358,-114.28941,-35.44117,2024-09-26T08:40:00
-114.25799,-35.36236,-81.64448,-40.48914,-81.85828,-57.77793,-126.29321,-50.82253,2024-09-26T08:45:00
-126.22578,-50.75017,-81.8776,-57.69101,-75.8689,-74.69552,-149.58069,-63.33653,2024-09-26T08:50:00
-149.42691,-63.28686,-75.96166,-74.61159,25.37486,-84.96204,168.3731,-67.71818,2024-09-26T08:55:00
168.59924,-67.72842,24.50509,-85.00599,69.56293,-69.72401,131.29767,-60.18535,2024-09-26T09:00:00
131.42,-60.24496,69.51117,-69.80892,72.50285,-52.67247,112.37465,-46.49071,2024-09-26T09:05:00
112.42781,-46.56549,72.48963,-52.75789,71.60864,-35.42648,102.18386,-30.68395,2024-09-26T09:10:00
102.209,-30.76276,71.60509,-35.50989,69.31747,-18.11474,95.7588,-14.01013,2024-09-26T09:15:00
95.771,-14.0895,69.31915,-18.19746,65.98496,-0.839,91.25227,3.08298,2024-09-26T09:20:00
91.25757,3.00228,65.99138,-0.91819,61.3882,16.25744,87.94965,20.37246,2024-09-26T09:25:00
87.94987,20.29199,61.40123,16.18194,54.74046,32.94684,85.62386,37.72124,2024-09-26T09:30:00
85.68034,37.6416,54.83288,32.88925,43.93735,48.73098,84.94254,55.02907,2024-09-26T09:35:00
84.83466,54.93926,43.91053,48.64256,22.98655,62.0748,88.5641,72.15076,2024-09-26T09:40:00
88.50255,72.06851,23.11587,62.022,-17.45616,68.26579,161.87639,85.89127,2024-09-26T09:45:00
160.71307,85.8895,-17.24153,68.26563,-57.90865,62.08147,-123.61414,72.23905,2024-09-26T09:50:00
-123.68185,72.31995,-57.7794,62.13366,-78.80442,48.72442,-119.84048,55.12773,2024-09-26T09:55:00
-119.85667,55.21096,-78.74863,48.79413,-89.66211,32.9668,-120.67275,37.82803,2024-09-26T10:00:00
-120.73879,37.90723,-89.70267,33.0584,-96.42529,16.31181,-122.99952,20.48586,2024-09-26T10:05:00
-122.94584,20.56741,-96.35278,16.3823,-100.92718,-0.7929,-126.24072,3.20395,2024-09-26T10:10:00
-126.2353,3.28559,-100.9209,-0.71406,-104.26241,-18.06188,-130.73494,-13.88419,2024-09-26T10:15:00
-130.72194,-13.80131,-104.26102,-17.98063,-106.55709,-35.36688,-137.13797,-30.55524,2024-09-26T10:20:00
-137.11177,-30.4735,-106.56085,-35.28407,-107.45943,-52.61,-147.28188,-46.36761,2024-09-26T10:25:00
-147.22955,-46.29331,-107.47299,-52.52251,-104.55099,-69.65946,-166.09387,-60.08838,2024-09-26T10:30:00
-165.97266,-60.02848,-104.60275,-69.57417,-60.78052,-84.90213,156.99377,-67.70187,2024-09-26T10:35:00
157.2165,-67.69099,-61.61872,-84.85581,41.06496,-74.77376,114.83609,-63.41762,2024-09-26T10:40:00
114.99011,-63.46653,40.97428,-74.85747,46.90376,-57.8384,91.40704,-50.94106,2024-09-26T10:45:00
91.47439,-51.01269,46.88456,-57.9256,46.69223,-40.63118,79.3438,-35.56904,2024-09-26T10:50:00
79.37511,-35.64727,46.68661,-40.7159,44.75777,-23.32985,72.06363,-19.09084,2024-09-26T10:55:00
72.07936,-19.17217,44.75691,-23.41039,41.72796,-6.02941,67.08727,-2.09504,2024-09-26T11:00:00
67.09403,-2.17359,41.7332,-6.112,37.61219,11.14598,63.46086,15.15357,2024-09-26T11:05:00
63.46249,15.07335,37.62577,11.07337,31.66595,27.98563,60.8496,32.50008,2024-09-26T11:10:00
60.84612,32.41793,31.68855,27.90761,22.43545,44.10835,59.48338,49.82996,2024-09-26T11:15:00
59.47302,49.7468,22.47917,44.03794,5.57593,58.48205,61.02195,67.03743,2024-09-26T11:20:00
60.987,66.953,5.67198,58.42403,-28.71787,67.63351,85.92663,83.32742,2024-09-26T11:25:00
85.49173,83.26167,-28.51452,67.61371,-73.33665,65.05756,-153.59192,77.25724,2024-09-26T11:30:00
-153.71413,77.33659,-73.1727,65.09816,-99.38527,53.12037,-145.55823,60.31206,2024-09-26T11:35:00
-145.57968,60.39349,-99.313,53.18777,-112.4166,37.85895,-145.60356,43.04327,2024-09-26T11:40:00
-145.61064,43.1254,-112.38385,37.9331,-119.97437,21.37138,-147.52391,25.70462,2024-09-26T11:45:00
-147.52516,25.78414,-119.95711,21.45099,-125.07443,4.37855,-150.51353,8.39221,2024-09-26T11:50:00
-150.50938,8.47648,-125.06675,4.45486,-128.80045,-12.85061,-154.65694,-8.76411,2024-09-26T11:55:00
-154.5921,-8.68999,-128.74258,-12.77443,-131.35767,-30.16104,-160.31058,-25.5994,2024-09-26T12:00:00
-160.28975,-25.51828,-131.35968,-30.07859,-132.77444,-47.43079,-169.01509,-41.74448,2024-09-26T12:05:00
-168.9723,-41.66629,-132.7839,-47.34659,-131.62456,-64.56481,175.6329,-56.32759,2024-09-26T12:10:00
175.72723,-56.2607,-131.65694,-64.47896,-115.14102,-81.05211,144.87929,-66.48346,2024-09-26T12:15:00
145.07704,-66.45354,-115.41259,-80.9754,8.26139,-79.63776,100.39027,-65.9204,2024-09-26T12:20:00
100.57948,-65.95517,8.05703,-79.71737,20.87509,-62.98137,71.41525,-55.1486,2024-09-26T12:25:00
71.50002,-55.21486,20.84633,-63.06974,21.63332,-45.82622,56.91335,-40.3564,2024-09-26T12:30:00
56.95234,-40.43343,21.62513,-45.91117,20.09501,-28.54322,48.56883,-24.12207,2024-09-26T12:35:00
48.58803,-24.20223,20.09658,-28.62474,17.39689,-11.22842,43.04061,-7.24444,2024-09-26T12:40:00
43.05001,-7.32615,17.40311,-11.30902,13.60628,5.99604,39.03291,9.94203,2024-09-26T12:45:00
39.02322,9.86011,13.61262,5.91927,8.33486,22.97089,36.15681,27.27549,2024-09-26T12:50:00
36.15238,27.19404,8.35201,22.89331,0.35407,39.36721,34.33935,44.62133,2024-09-26T12:55:00
34.34818,44.53936,0.38878,39.29439,-13.44454,54.46495,34.59708,61.88366,2024-09-26T13:00:00
34.57415,61.80198,-13.36748,54.39973,-41.34311,65.86537,44.79771,78.75221,2024-09-26T13:05:00
44.64302,78.67392,-41.17176,65.82724,-86.62711,67.17824,169.74185,82.0157,2024-09-26T13:10:00
169.43227,82.08694,-86.43134,67.20628,-118.8633,57.25545,-171.75215,65.47117,2024-09-26T13:15:00
-171.78317,65.55431,-118.77078,57.31548,-134.61838,42.61488,-170.68044,48.25174,2024-09-26T13:20:00
-170.69023,48.33438,-134.5775,42.68736,-143.40453,26.4014,-172.19296,30.92274,2024-09-26T13:25:00
-172.1956,31.00423,-143.38454,26.47716,-149.09744,9.52467,-174.88225,13.58937,2024-09-26T13:30:00
-174.87979,13.67275,-149.08751,9.60159,-153.13617,-7.65858,-178.61081,-3.63486,2024-09-26T13:35:00
-178.60321,-3.55476,-153.13171,-7.57718,-156.05627,-24.95783,176.25943,-20.58896,2024-09-26T13:40:00
176.27594,-20.50882,-156.0566,-24.87405,-157.88829,-42.2479,168.68948,-36.9943,2024-09-26T13:45:00
168.72345,-36.91533,-157.89488,-42.16291,-157.8403,-59.4362,155.97417,-52.2091,2024-09-26T13:50:00
156.04846,-52.13678,-157.86174,-59.35133,-150.18793,-76.2839,131.01431,-64.23802,2024-09-26T13:55:00
131.18054,-64.19214,-150.30376,-76.20075,-37.41872,-83.92487,87.81802,-67.48245,2024-09-26T14:00:00
88.03635,-67.49883,-38.01788,-83.98575,-5.86994,-68.08846,52.69882,-59.02304,2024-09-26T14:05:00
52.81233,-59.08558,-5.91388,-68.17378,-3.60896,-51.00466,35.00164,-45.01711,2024-09-26T14:10:00
35.05054,-45.09211,-3.62076,-51.09056,-4.68585,-33.74855,25.28654,-29.10138,2024-09-26T14:15:00
25.30848,-29.18162,-4.68882,-33.8311,-7.08246,-16.43559,19.09961,-12.37115,2024-09-26T14:20:00
19.1096,-12.45048,-7.0804,-16.51759,-10.52172,0.83161,14.74537,4.75294,2024-09-26T14:25:00
14.75045,4.67286,-10.51455,0.7517,-15.27113,17.90125,11.542,22.05675,2024-09-26T14:30:00
11.54203,21.97607,-15.25673,17.82396,-22.22025,34.52305,9.37201,39.40895,2024-09-26T14:35:00
9.3592,39.32755,-22.19165,34.44778,-33.70332,50.14761,8.78046,56.70868,2024-09-26T14:40:00
8.76371,56.62693,-33.64296,50.07855,-56.11997,63.11146,13.51606,73.78714,2024-09-26T14:45:00
13.44244,73.70681,-55.98073,63.06236,-98.21988,68.20206,107.92342,85.58393,2024-09-26T14:50:00
106.91024,85.61427,-98.00578,68.20869,-136.86073,61.00475,161.15016,70.5937,2024-09-26T14:55:00
161.09796,70.67576,-136.7256,61.05045,-156.28261,47.25325,164.04141,53.44718,2024-09-26T15:00:00
164.02785,53.52933,-156.23041,47.3245,-166.5711,31.3686,163.0375,36.13737,2024-09-26T15:05:00
163.03322,36.21976,-166.54568,31.44567,-172.97714,14.64015,160.65897,18.79584,2024-09-26T15:10:00
160.65977,18.87711,-172.96442,14.71849,-177.4288,-2.47538,157.259,1.52451,2024-09-26T15:15:00
157.26477,1.60466,-177.42282,-2.39478,179.34015,-19.75358,152.61844,-15.53443,2024-09-26T15:20:00
152.63185,-15.45384,179.34122,-19.67091,177.15309,-37.05598,145.96384,-32.14925,2024-09-26T15:25:00
145.99133,-32.069,177.14874,-36.97262,176.44809,-54.28729,135.25845,-47.83195,2024-09-26T15:30:00
135.3162,-47.757,176.43307,-54.2016,-179.83307,-71.3033,115.11311,-61.20272,2024-09-26T15:35:00
115.24165,-61.14686,-179.89594,-71.21619,-118.42075,-85.55469,76.34469,-67.8375,2024-09-26T15:40:00
